148717.63,148529.25,147761.94,146800.09,140418.38,135068.04,138930.13,143567.31,147205.47,146037.8,145932.5,146784.97,144168.04,138220.67,133160.64,136513.92,142289.55,145955.25,145212.08,143637.37,142264.63,141243.91,137535.13,132053.37,136239.02,141567.5,143348.51,146252.16,143473.21,142878.12,139687.89,134027.4,128801.37,135259.7,139387.41,143031.37,146417.75,144585.68,140178.93,135440.86,130402.6,125250.09,131388.06,135938.39,141189.64,144267.93,141756.93,138522.47,130256.79,121559.1,115796.2,125185.8,131737.2,138073.19,139669.16,138117.23,134374.92,124417.49,108627.28,104914.7,114002.21,126454.27,133973.31,135971.05,132260.97,130548.69,120129.54,107301.09,50806.517,101120.26,119685.09,129369.22,141462.24,136992.03,133263.38,126559.65,113596.82,101552.53,106934.76,123119,133945.89
149223.63,148633.11,149108.76,148362.02,144634.37,140258.69,137188.71,139560.39,144364.46,147527.69,146095.29,146486.06,146153.7,143214.2,137935.53,134424.66,138320.85,143178.89,147965.02,144425.82,141853.8,142396.61,141229.01,135959.41,131437.33,136670.12,141498.22,149394.49,146372.78,143463.62,142480.52,138850.23,133171.26,128664.23,134278.37,139545.05,149770.76,146235.78,142873.3,140720.04,136152.38,127886.46,125552.74,131471.93,137786.97,145801.86,143916.76,140933.65,136609.3,128989.21,120738.82,115427.2,124000.1,131911.89,140617.32,139106.44,136496.63,133065.9,123515.58,108132.6,103195.85,113212.93,126790.21,139787.84,135405.26,132518.25,130702.51,120781.18,102813.26,50547.154,102187.62,120834.33,143259.5,140761.34,136376.32,133172.33,127237.82,114656.81,101316.05,108298.72,126530.78
150979.99,149031.44,148974.53,148506.63,147696.23,143902.61,140949.36,136598.38,138909.62,150908.55,149053.78,146374.99,146505.8,143963.59,142566.6,139155.64,133945.17,138412.51,151587,149810.91,144689.09,142581.87,142520,140669.63,137048.74,130809.12,136817.45,151191.23,148318.67,146944.07,143564.07,142223,138432.54,133142.95,129716.41,135449.92,149461.85,148606.67,146432.22,143851.08,140925.36,135932.15,130336.81,125739.94,132226.4,146050.76,145707.02,144214.88,141674.83,137703.92,129426.43,121761.78,114736.8,125518.21,142301.38,141795.14,139174.51,137870.59,132234.19,123774.74,109948.79,103075.15,115278.21,142716.88,139171.01,137862,133113.56,131414.17,121064.25,108607.31,50417.038,104386.34,147464.38,143931.64,139153.8,138225.73,133723.49,126967.58,114970.11,98931.53,112571.54
153355.29,151206.9,149884.98,148546.18,147171.73,145569.74,145647.52,139247.61,136760.8,152175.39,150359.04,147558.51,146925.45,145254.51,144592.78,142564.22,138745.78,132460.59,150723.62,150835.17,148708.04,145642.05,142578.59,142972.62,141171.35,135127.23,130602.86,152046.12,149953.79,148415.59,145859.03,142062.84,141396.94,138056.08,133212.86,129705.74,149839.32,148694.12,147499.22,146164.57,141809.95,139236.64,135460.36,129302.55,126023.89,146693.12,146231.3,144007.04,143041.68,139472.34,136721.14,129681.3,121409.5,114452.47,143850.94,140898.24,140453.81,139318.35,135998.45,132777.42,123958.45,107738.64,104513.05,142476.9,141295.15,138392.77,135493.24,131956.45,129203.13,120001.83,101819.98,50857.182,148633.79,145264.04,141988.47,139951.89,135550.92,133368.13,126350.93,113084.1,99797.976
140684.13,141436.08,146757.92,149685.73,151421.98,152396.1,156749.97,157099.68,157582.1,139143.16,140901.65,145696.03,149658.47,149508.22,152832.49,154146.41,155253.67,157810.2,134279.94,140047.73,143048.1,148726.2,149255.82,150966.92,154029.06,154525.23,156850.97,133111.45,136526.04,141875.17,146300.17,146761.86,148382.92,151750.03,154626.79,156098.44,133637.08,136117.09,138791.07,143505.39,144651.63,147336.54,150405.39,153593.48,155208.74,126912.05,131143.33,137944.07,142205.59,144085.61,146313.43,150485.64,152018.38,153647.33,116793.81,125144.28,131857.03,137314.39,141359.2,142727.98,147068.39,150502.95,152923.12,105609.38,114592.97,125080.49,132997.12,136091.05,139670.17,142010.66,146157.35,148669.93,50040.203,107574.25,119627.84,129486.89,131980.32,136827.32,138511.2,141731.08,143449.51
143229.22,139379.87,141453.42,145607.06,148869.04,150579.73,153915.25,154705.53,155423.74,140640.58,136714.26,140055.31,144923.35,147408.15,149385.58,151511.94,153699.98,154550.28,136875.45,134812.6,138053.64,142924.94,145246.62,147668.5,150736.33,152408.29,154520.66,136668.89,131239.68,136808.44,142665.72,144141.09,145764.66,147403.4,150537.84,152768.09,135934.67,129102.81,133655.08,139111.11,143596.61,145390.53,147530.32,149310.99,153093.63,130115.09,124576.86,131769.22,136941.14,140903.12,143869.79,146240.24,148618.07,150688.06,121836.89,113753.66,123085.3,131744.74,137891.26,139601.73,143410.68,146238.64,149521.61,110191.34,102936.59,113810.41,126138.39,133166.66,136184.78,139486.05,142193.77,144645.89,104532.52,48244.429,106174.97,119536.55,129928.74,132540.69,134630.53,137924.51,140631.53
146603.83,142946.49,138727.59,141164.47,145208.61,148513.06,151072.52,152539.26,153077.44,145769.78,142301.49,135965.78,140935.36,144272.36,148631.27,149176.49,151677.77,152317.33,144223.69,138914.92,134779.67,138343.44,142635.14,145931.8,147844.62,149549.44,151340.89,140530.11,135243.72,131433.32,137222.29,142298.71,144176.91,145817.45,146466.38,150330.61,140714.06,134693.53,129079.18,136076.09,142101.16,142631.29,146496.14,146920.6,149385.92,136522.16,130466.18,124903.64,132290.93,138113.17,142560.06,143905.03,145823.44,148967.88,130603.31,123471.61,114531.44,125299.84,133512.28,137804.73,141410.45,143580.66,147435.4,124837.37,110527.57,100963.11,115530.39,127394.79,135073.6,136300.6,139694.88,142454.79,123984,105474.6,49960.71,104815.33,121146.44,130562.82,131918.14,135272.21,139257.43
148940.17,147745.8,142356.93,137171.94,140262.95,145387.77,149340.7,150406.69,151632.8,147790.3,145127.72,140696.3,137789.78,138730.17,144645.02,147036.51,149866.58,149601.18,144837.55,143955.64,138826.44,134684.42,139097.28,143322.98,145557.94,148051.96,148186.73,143121.62,140911.78,136360.86,132708.17,136219.87,141295.61,143703.07,144687.62,146268.35,142871.83,139570.57,133704.42,129524.89,134641.99,139461.08,144624.12,143893.95,146059.8,140863.05,136093.59,129619.7,124772.34,132044.79,137838.28,142069.55,143070.6,145107.16,138642.9,128554.07,120355.28,115036.67,125394.75,132139.82,138312.47,140571.94,145279.82,134223.06,125123.49,109649.74,102952.18,114194.8,125982.04,133004.21,136480.37,140932.27,132235.07,120498.77,107676.2,49873.208,108063.89,120602.13,128933.66,132757.99,136348.98
149170.71,148061.95,147670.23,142172.19,137070.28,140217.8,145559.81,148781.3,150309.18,148680.02,148135.02,145447.6,141422.2,136152.58,139488.95,143500.99,147168.24,148482.01,146434.48,145984.76,142370.05,138105.32,134635.55,138792.73,142919.14,145625.58,146289.59,142843.46,143005.71,142065.38,137207.63,130838.58,137264.03,141221.44,143406.79,144015.96,142712.84,141969.49,139715.34,133830.09,130082.97,135355.91,139429.32,142904.15,143382.71,143352.75,139819.55,135607.21,129056.97,125269.85,131217.42,136676.92,140679.59,143592.41,141157.41,137386.65,129732.88,122231.33,115911.17,124395.65,132133.46,137717.08,141577.86,138102.44,133491.1,125379.13,109103.32,99288.294,114463.34,125550.46,133604.78,136417.81,135395.25,131045.68,120564.02,103201.05,49887.135,102499.55,119230.22,128702.87,132447.19
149568.11,148675.26,148415.81,145669.26,142044.28,136837.18,138874.79,144051.31,146779.17,148457.21,147573.87,146363.69,145810.53,139427.69,134654.25,138400.45,142799.53,146307.14,145097.81,145390.08,144008.82,142401.68,137642.55,134923.62,137712.63,141892.62,144200.15,144000.82,141267.5,143159.78,140203.58,134972.09,130807.08,135561.66,140277.15,142263.63,145765.09,142525.65,140688.37,137994.86,133429.69,128237.46,134567.35,138803.77,143069.18,145075.52,142157.46,139846.02,133968.21,129545.36,125360.78,131622.1,135555.22,141448.8,144201.34,141655.19,137899.62,129990.98,120502.48,114522.77,124951.15,132037.83,138443.61,138959.91,137610.89,132739.56,123675.04,108649.72,98344.709,114039.99,125842.73,134932.64,138009.58,133508.3,130283.85,120631.56,101552.22,50675.261,102851.48,118296.03,131293.25
149701.83,151028.24,150190.92,147981.27,145837.07,142511.66,138130.95,139857.21,144648.02,148999.14,148614.28,148997.83,148122.36,144807.2,140659.67,135960.66,139912.68,144596.95,146763.03,145353.26,146147.48,145745.68,142607.5,139780.22,135336.56,138927.4,143411.18,148748.61,143975.87,143451.77,143690.36,141357.49,135722.47,131716.94,136855.92,141648.21,149702.43,145876.33,143372.04,140603.89,137939.57,132555.26,129018.7,134367.48,140647.16,147273.06,145498.03,143050.77,138933.71,134481.65,128629.43,126277.49,131141.42,138566.02,144927.04,143307.27,140847.6,136879.83,128949.51,120652.8,115902.36,125431.09,132675.73,141880.58,138780.97,136767.92,131870.85,122963.55,106978.93,103282.16,113145.37,127166.59,140402.93,136441.28,132907.81,130427.09,119843.42,101697.91,51730.101,103193.24,121593.11
150796.39,150854.82,150861.25,148111.68,148159.5,145189.21,142862.26,137179.64,139883.99,149620.53,148322.6,148614.42,147908.32,147103.16,144379.21,139854.09,136506.56,139878.96,150155.34,147701.08,145365.47,144709.43,144512.69,142933.73,138870.64,134264.88,139788.07,149877.69,147503.26,144495.3,142307.73,142564.82,139931.53,136020.77,129324.86,137037.23,149945.18,147979.45,145314.01,142136.31,140924.46,138908.33,132468.11,128814.4,134768.07,149178.14,147995.76,145078.21,143118.54,139368.35,133169.24,129470.28,125401.28,131257.11,147005.54,145331.22,144583.7,141789.61,137630.82,128852.87,121356.02,115222.25,125704.57,142757.21,141160.3,138874,137123.22,132521.85,122769.12,109013.12,103027.48,113997.88,143341.36,139615.49,135075.17,132545.86,129056.3,120384.16,103071.46,50774.883,106539.42
153573.76,151577.22,152024.74,151403.04,148251.67,148185.08,148160.15,143500.67,139317.95,154408.92,149915.33,149921.1,149703.34,147896.58,148104.58,146811.44,141727.96,136252.71,153572.93,152192.93,148057.86,146004.95,144779.67,145530.72,144438.12,138254.43,136080.44,151691.61,151881.51,149352.52,146213.82,143962.42,143254.53,140747.07,136368.14,133396.69,152653.58,150833.11,149680.98,145890.51,142659.62,141981.16,138713.68,134672.39,129592.91,150379.69,149606.4,148225.13,146591.97,143541.91,139738.52,136363.36,130141.11,126165.61,147182.29,145771.97,144835.97,143881.34,140237.71,136597.25,129853.78,121735.88,116310.49,145850.42,142710.28,139634.61,138110.64,136654.59,133407.28,125880.05,110123.92,102393.92,144602.75,141300.39,139016.5,135904.16,132922.58,130364.11,122196.38,109294.67,51261.191
